gvkey,dropped_rows,592,594,598,918,2121,2177,2262,134896,135149,135153,135155,136169,136966,137439,148429,156602,159196,200380,201525,201723,201747,201782,201955,201969,202074,202150,202215,202600,202604,202605,202621,202641,202642,202661,202664,202811,202813
43651,150,1.4630405582073385e-12,1.489408032416808e-12,1.5066975365115172e-12,6.725272261540709e-09,-1.1184357426943228e-14,1.6506455403221877e-15,1.406836597003959e-12,8.407351286151614e-13,1.7131164617634357e-10,1.5744042943774945e-09,-8.15305304854176e-10,1.3654238295460346e-13,3.977784903206408e-11,1.003600069433097e-12,1.3650175156599714e-13,2.939601747114879e-12,2.0664869426310556e-10,2.2184858895440698e-15,5.574024596290041e-13,8.768291975254412e-13,6.785304598351463e-11,4.721264910275406e-10,1.1661001482716334e-10,1.164930025786044e-10,1.3698224812493103e-12,9.37408857720489e-13,4.430110585863626e-12,2.9321461547151185e-12,1.1928747068337975e-13,1.9224635811398696e-12,5.232396004992702e-11,2.1548923744135895e-14,1.3215772336176353e-10,1.8656077014629058e-11,1.2619413613422662e-12,7.051521202713913e-13,6.592723060864108e-13
45167,88,-6.630402742973233e-12,-6.749898386714885e-12,-6.82825327218341e-12,-3.047848769468996e-08,1.99389785406058e-14,-7.480616075098569e-15,-6.3756901197047685e-12,-3.810155823508945e-12,-7.763730146364598e-10,-7.135095806762179e-09,3.6949095493898624e-09,-6.18801020515522e-13,-1.8027057271394197e-10,-4.548248929865973e-12,-6.186168817580863e-13,-1.3322080087240498e-11,-9.365181720954775e-10,-1.0054030863847206e-14,-2.5261109656387806e-12,-3.973731749115199e-12,-3.0750550262218076e-10,-2.1396459336540207e-09,-5.2846885059394e-10,-5.279385588467602e-10,-6.20794460284186e-12,-4.248274750076665e-12,-2.0076967255217192e-11,-1.3288291837133078e-11,-5.406029028959951e-13,-8.712477402044774e-12,-2.371287154631876e-10,-9.765829272454674e-14,-5.989300341451792e-10,-8.454810327505899e-11,-5.719034524898715e-12,-3.1957026250794244e-12,-2.9877783511334098e-12
45169,32,-2.434603005243338e-12,-2.4784803479395585e-12,-2.5072513060596192e-12,-1.1191328885022614e-08,1.270110819836239e-14,-2.74679096934092e-15,-2.341075637129874e-12,-1.39904273962715e-12,-2.85074700270198e-10,-2.619920141691673e-09,1.3567257136198681e-09,-2.2721618619492352e-13,-6.619315524255794e-11,-1.6700615245403995e-12,-2.2714857268943778e-13,-4.891705296614323e-12,-3.438780485340859e-10,-3.691717487580278e-15,-9.275571314339696e-13,-1.459105824103899e-12,-1.1291226941021542e-10,-7.85651886041377e-10,-1.9404731533043655e-10,-1.938525986697167e-10,-2.279481529606962e-12,-1.5599146649721408e-12,-7.372017464176896e-12,-4.879298663346004e-12,-1.985027913166602e-13,-3.1991154215499112e-12,-8.707077166737726e-11,-3.5858933788907834e-14,-2.1991980239898675e-10,-3.1045032149703244e-11,-2.099959713030248e-12,-1.1734230206645794e-12,-1.0970757636674428e-12
50688,166,-5.1295106329016e-13,-5.2219566273493e-13,-5.282574697432151e-13,-2.357922026236028e-09,6.760276306727732e-15,-5.787265296727004e-16,-4.932456070752689e-13,-2.9476693298031014e-13,-6.006292208865354e-11,-5.519958775710103e-10,2.858510795787947e-10,-4.7872603481721554e-14,-1.3946359751909281e-11,-3.518683879581531e-13,-4.785835786571889e-14,-1.03064254327973e-12,-7.2452309578943e-11,-7.778148661377764e-16,-1.9542874785221354e-13,-3.0742173665071463e-13,-2.378969734603044e-11,-1.6553046613880455e-10,-4.088419200706819e-11,-4.084316678942841e-11,-4.802682292940274e-13,-3.2866133996391765e-13,-1.5532241555191644e-12,-1.028028566498671e-12,-4.182292458057603e-14,-6.740276149900889e-13,-1.834510382682016e-11,-7.555185866379348e-15,-4.6335314725307305e-11,-6.540935921286416e-12,-4.424444418024382e-13,-2.4723069216735786e-13,-2.3114494571436083e-13
50721,67,1.1483010585576672e-10,1.16899617762067e-10,1.1825662428813387e-10,5.278484737618563e-07,-2.593035025454901e-13,1.29554714708771e-13,1.1041880858974183e-10,6.598703178387889e-11,1.3445788877417019e-08,1.2357074502749108e-07,-6.399111353131028e-08,1.0716843221138952e-11,3.122056042426604e-09,7.876986154851318e-11,1.0713654173078348e-11,2.3072140953399119e-10,1.6219298435761152e-08,1.741229715790939e-13,4.374901507983037e-11,6.881995786408319e-11,5.325602498997142e-09,3.705593439489543e-08,9.152405428084891e-09,9.143221452416504e-09,1.0751367051519488e-10,7.357469194098107e-11,3.477074266148602e-10,2.3013624020311908e-10,9.362551713962008e-12,1.5088897931623303e-10,4.106766444457242e-09,1.6913168816386553e-12,1.0372703120330822e-08,1.4642651472820924e-09,9.904637249718745e-11,5.534548728737815e-11,5.1744504464350855e-11
50838,42,1.1606728383483462e-12,1.181590926338583e-12,1.195307195295428e-12,5.335355059481333e-09,3.7238172365208276e-14,1.309505354224516e-15,1.1160845931279043e-12,6.669797515551542e-13,1.359065362160475e-10,1.2490209453251412e-09,-6.468055290715139e-10,1.0832306342412428e-13,3.155693031230302e-11,7.961852695200474e-13,1.0829082935591914e-13,2.332071988228342e-12,1.6394044933734108e-10,1.7599897007657474e-15,4.4220366365588996e-13,6.956142314233495e-13,5.382980466977911e-11,3.7455174521729423e-10,9.25101331811939e-11,9.241730394423638e-11,1.0867202132067866e-12,7.436738468110863e-13,3.514536216405021e-12,2.3261572488563694e-12,9.463423717192535e-14,1.5251465510140893e-12,4.1510126895714765e-11,1.7095391064339162e-14,1.0484458480895253e-10,1.480041119813069e-11,1.0011349675039609e-12,5.594177880520599e-13,5.230199904286789e-13
60979,166,2.0771554613553386e-12,2.1145907482645595e-12,2.1391375645868982e-12,9.54822197429529e-09,-1.4506384249965235e-14,2.343508100037908e-15,1.9973597480318042e-12,1.1936357841617393e-12,2.4322013457027786e-10,2.2352644020029973e-09,-1.1575317288024183e-09,1.938563868715611e-13,5.6474699825929384e-11,1.4248636878487087e-12,1.937987003568075e-13,4.173506871683067e-12,2.933899962394112e-10,3.1497008442830924e-15,7.91373524606758e-13,1.2448804280227467e-12,9.633453033383264e-11,6.703027566713597e-10,1.6555735778354398e-10,1.6539122935342208e-10,1.9448088653815017e-12,1.33088855085064e-12,6.2896604924677494e-12,4.1629217758810855e-12,1.6935868237641466e-13,2.729422437689884e-12,7.428707206218242e-11,3.0594137934432304e-14,1.8763125553917182e-10,2.6487011614964855e-11,1.7916443778114247e-12,1.0011414717735006e-12,9.360034917867703e-13
61181,166,4.2666560257802176e-12,4.343551325838144e-12,4.393972598450582e-12,1.9612869416875656e-08,-2.4152123895004456e-14,4.81376726129683e-15,4.102748765386132e-12,2.451830595172401e-12,4.995950818617199e-10,4.591425392779631e-09,-2.377669759250412e-09,3.981976970764785e-13,1.1600389224560173e-10,2.9267926030477496e-12,3.9807920401211294e-13,8.572742182273966e-12,6.026482940962513e-10,6.469756518799921e-15,1.625549305396032e-12,2.5570915024980318e-12,1.9787941345100881e-10,1.3768595317284598e-09,3.400690566215464e-10,3.397278145332097e-10,3.994804731205098e-12,2.7337595865306857e-12,1.2919503782730156e-11,8.550999484807522e-12,3.4787730438243054e-13,5.606468512987823e-12,1.5259203730705078e-10,6.284299148525842e-14,3.8541074174031496e-10,5.440660066828144e-11,3.6801916962230574e-12,2.0564307162708615e-12,1.9226317012293508e-12
61325,166,-1.5812887714487427e-12,-1.6097873599975121e-12,-1.628474264154386e-12,-7.2688330152216595e-09,-7.344106344216311e-15,-1.784056664678627e-15,-1.520542203444549e-12,-9.086863731722866e-13,-1.8515767112358569e-10,-1.7016533263230537e-09,8.812012193617524e-10,-1.4757823067975893e-13,-4.299283821895619e-11,-1.0847146457539605e-12,-1.4753431531581956e-13,-3.177190959722518e-12,-2.233507868525222e-10,-2.3977919183933447e-15,-6.02453736257165e-13,-9.476976948775128e-13,-7.333717381956597e-11,-5.102854563923071e-10,-1.2603485668954178e-10,-1.2590838708913994e-10,-1.4805364733919571e-12,-1.013173621752602e-12,-4.788168097188616e-12,-3.1691327794621017e-12,-1.2892871418226625e-13,-2.0778440196495893e-12,-5.6552971167154924e-11,-2.3290585460730734e-14,-1.428391870887218e-10,-2.0163928427699575e-11,-1.3639360123838012e-12,-7.621450572188606e-13,-7.125570710214523e-13
61356,46,2.8620780212662793e-13,2.9136594815255646e-13,2.9474821321625754e-13,1.3156336520409698e-09,-5.02473408464293e-16,3.2290808996135958e-16,2.752128832799787e-13,1.6446909279562687e-13,3.351289850152923e-11,3.079933705355164e-10,-1.5949437495456068e-10,2.6711149669325104e-14,7.781555118841674e-12,1.9632960171556313e-13,2.670320114023946e-14,5.750605821893437e-13,4.042572043925285e-11,4.339920495937237e-16,1.0904204396475597e-13,1.715300071870241e-13,1.3273774981559011e-11,9.235990387601731e-11,2.2811873438784588e-11,2.2788982878236507e-11,2.679719844147049e-13,1.833809236326441e-13,8.666418759514422e-13,5.736020794141984e-13,2.3335651642747358e-14,3.7608258577653045e-13,1.0235892313744338e-11,4.215515467707573e-15,2.585339915919619e-11,3.649601351588267e-12,2.4686770398558845e-13,1.3794562110779635e-13,1.2897036700005583e-13
61380,60,-1.9967699383342166e-12,-2.032756486728949e-12,-2.056353345907846e-12,-9.178707591956982e-09,2.0925113824296046e-14,-2.252814780333884e-15,-1.9200623040061124e-12,-1.1474423053434447e-12,-2.3380756141895165e-10,-2.1487600929187474e-09,1.1127354700898625e-09,-1.863541814085738e-13,-5.4289139636802954e-11,-1.369721732943373e-12,-1.8629872735101761e-13,-4.0119929460505965e-12,-2.8203585894173124e-10,-3.0278080180420553e-15,-7.607475190605379e-13,-1.196703791190722e-12,-9.26064022519672e-11,-6.443621669177458e-10,-1.5915031938751876e-10,-1.5899062009618423e-10,-1.869545130563189e-12,-1.2793834159125561e-12,-6.0462518224291984e-12,-4.001817491451765e-12,-1.628045334384593e-13,-2.623794306198813e-12,-7.141217644049042e-11,-2.941015058971363e-14,-1.803699614799518e-10,-2.546196928108705e-11,-1.7223080796586815e-12,-9.623974863935387e-13,-8.997803338976109e-13
61399,166,-2.3752288588259116e-12,-2.418036138039787e-12,-2.4461054412796315e-12,-1.091839913080941e-08,4.337088383093023e-15,-2.6798033048911e-15,-2.2839823996065527e-12,-1.3649234321720303e-12,-2.781224099143107e-10,-2.5560265533898954e-09,1.3236384172534346e-09,-2.2167492666370065e-13,-6.457886244708228e-11,-1.6293327168987658e-12,-2.2160896208995688e-13,-4.772408299984217e-12,-3.3549168510668097e-10,-3.6016853245668984e-15,-9.049362306897017e-13,-1.4235217216230117e-12,-1.1015860912069473e-10,-7.664917149520764e-10,-1.8931496525630316e-10,-1.891249972693912e-10,-2.2238904251011567e-12,-1.5218720759311322e-12,-7.192231583945973e-12,-4.760304234838326e-12,-1.9366178283581095e-13,-3.1210966451678627e-12,-8.494732372349231e-11,-3.498442012875657e-14,-2.145564842236535e-10,-3.028791804098761e-11,-2.0487467164128323e-12,-1.144806038721957e-12,-1.0703207087847615e-12
61406,84,2.7535156337718114e-12,2.803140541329335e-12,2.835680254297208e-12,1.2657299354818482e-08,2.2587685786488564e-13,3.1065976098491426e-15,2.6477369627789392e-12,1.5823056356933237e-12,3.224171013900971e-10,2.963107764933134e-09,-1.534445433254079e-09,2.569796059506373e-13,7.486390488157324e-11,1.888825614391837e-12,2.5690313564151024e-13,5.532477771949153e-12,3.8892319639368673e-10,4.1753015976657696e-15,1.0490593567366153e-12,1.6502364818186358e-12,1.2770283220553155e-10,8.885657112297152e-10,2.1946589045636954e-10,2.1924566754187693e-10,2.5780745424002393e-12,1.7642504389377854e-12,8.337690085945353e-12,5.518445973501869e-12,2.2450499652764004e-13,3.618172781563584e-12,9.847631441933872e-11,4.055615415993297e-14,2.487274569106533e-10,3.511167167337876e-11,2.3750368695277876e-12,1.327131620830787e-12,1.240783511804505e-12
61420,164,-1.2903513596158792e-11,-1.3136065633112665e-11,-1.3288553101696704e-11,-5.931458398595604e-08,4.784099304039798e-14,-1.4558124894441844e-14,-1.2407814024825713e-11,-7.414994138061268e-12,-1.5109096895613502e-09,-1.3885703376016572e-08,7.190711854971035e-09,-1.2042567685652295e-12,-3.5082692200965856e-10,-8.851406796885364e-12,-1.203898413718283e-12,-2.592627449622155e-11,-1.8225702774225311e-09,-1.9566281110954384e-14,-4.9160976269613796e-12,-7.733331388735943e-12,-5.984404851099061e-10,-4.16399296786761e-09,-1.0284601498773351e-09,-1.0274281421645437e-09,-1.2081362278009922e-11,-8.267623117704283e-12,-3.907204886187074e-11,-2.5860518740266397e-11,-1.0520743879448358e-12,-1.6955466352726834e-11,-4.6147929811075616e-10,-1.9005408220250786e-13,-1.1655855818005185e-09,-1.6454017085091097e-10,-1.1129887973568364e-11,-6.219198722987606e-12,-5.8145545709143905e-12
61483,24,-2.419053498549754e-13,-2.462650602113257e-13,-2.4912378037009446e-13,-1.1119851258879409e-09,-1.0115804658881228e-15,-2.7292475569450504e-16,-2.3261234781077624e-13,-1.3901072275957653e-13,-2.8325396360367152e-11,-2.603187037487978e-10,1.34806047517203e-10,-2.2576498466410933e-14,-6.5770387789995884e-12,-1.6593950492263666e-13,-2.256978029976764e-14,-4.860462583083958e-13,-3.416817421933801e-11,-3.668138946986703e-16,-9.216329393600569e-14,-1.4497866966200085e-13,-1.1219111278418582e-11,-7.8063402512745e-11,-1.9280795925384633e-11,-1.9261448622422888e-11,-2.2649227644916697e-13,-1.5499516840833087e-13,-7.324933305215692e-13,-4.848135189439699e-13,-1.9723497866894232e-14,-3.1786830691075547e-13,-8.651466147448342e-12,-3.562990723726693e-15,-2.1851520196428408e-11,-3.0846751389276343e-12,-2.086547531436763e-13,-1.165928513726532e-13,-1.0900688771675555e-13
61487,70,-4.6102808214643874e-12,-4.693369058475736e-12,-4.747851122348283e-12,-2.1192436226436152e-08,-6.436405315373177e-15,-5.201454898100887e-15,-4.433172919039472e-12,-2.649294319040991e-12,-5.39831102035858e-10,-4.961206224174586e-09,2.569160772420385e-09,-4.302674494711015e-13,-1.2534652814842008e-10,-3.1625084667486217e-12,-4.301394132997249e-13,-9.263167368423737e-12,-6.511839378596173e-10,-6.990812996860237e-15,-1.7564665962577682e-12,-2.7630326516749197e-12,-2.1381607968478843e-10,-1.487748029047433e-09,-3.6745728745007717e-10,-3.6708856265814895e-10,-4.316535367859359e-12,-2.9539290997222378e-12,-1.3960005248246115e-11,-9.239673573627242e-12,-3.758943901093842e-13,-6.057998138447692e-12,-1.6488138224740296e-10,-6.790419397709286e-14,-4.16450667758416e-10,-5.878835933960117e-11,-3.976584260341488e-12,-2.222050016361524e-12,-2.0774751949443757e-12
61494,57,-5.719182089529301e-13,-5.822255367571486e-13,-5.889841889080001e-13,-2.6289808884396716e-09,-4.8205130986003085e-15,-6.45255003866319e-16,-5.499474791277957e-13,-3.2865235776540737e-13,-6.696755555019489e-11,-6.154514850299952e-10,3.1871156755430604e-10,-5.337587852058281e-14,-1.554958681548111e-11,-3.923180058100501e-13,-5.335999527601469e-14,-1.1491217771192711e-12,-8.078118575893463e-11,-8.672298723481516e-16,-2.1789458575700114e-13,-3.4276191551439094e-13,-2.6524481712551892e-11,-1.8455929716571052e-10,-4.558410254028454e-11,-4.553836120027456e-11,-5.354782652229027e-13,-3.6644315294762086e-13,-1.7317776308502185e-12,-1.1462073062742365e-12,-4.6630748683666004e-14,-7.515115845114354e-13,-2.0453995857602177e-11,-8.423704868255542e-15,-5.166186816923206e-11,-7.292860127792693e-12,-4.933063811072593e-13,-2.7565150904574723e-13,-2.5771659876013663e-13
61562,46,1.7151819863360107e-11,1.746093649403308e-11,1.7663628386677844e-11,7.884310364117291e-08,-4.746514333231117e-14,1.9351189416515297e-14,1.6492917953388686e-11,9.856280058615658e-12,2.008356145172421e-09,1.84573822631055e-08,-9.558155885735062e-09,1.6007419227125643e-12,4.663319122101733e-10,1.1765612039397694e-11,1.6002655844085676e-12,3.446214758277891e-11,2.422626740670936e-09,2.6008212918909265e-14,6.534655874925713e-12,1.0279425517306607e-11,7.954688715639826e-10,5.534930991077025e-09,1.3670666594710657e-09,1.365694877261864e-09,1.6058986411120358e-11,1.0989625527763163e-11,5.1935989277424495e-11,3.4374742638945755e-11,1.3984555640919868e-12,2.2537822928152586e-11,6.134150774423e-10,2.526268026101281e-13,1.5493387739230555e-09,2.1871278312609606e-10,1.4794252139111097e-11,8.266785274894214e-12,7.728917541939194e-12
61567,161,-5.444987125714711e-12,-5.543118757680278e-12,-5.6074649760251e-12,-2.5029395580044856e-08,6.803085467235498e-14,-6.143195187404599e-15,-5.235813262796455e-12,-3.1289576531324634e-12,-6.375692749476282e-10,-5.85944871142906e-09,3.034315667843189e-09,-5.081687675242593e-13,-1.480409238508116e-10,-3.735090887791662e-12,-5.080175499885457e-13,-1.0940293881791903e-11,-7.690829030653207e-10,-8.25652237689941e-15,-2.0744805736913326e-12,-3.263288679998553e-12,-2.5252817479883375e-10,-1.7571096378242596e-09,-4.339866218345433e-10,-4.335511382224314e-10,-5.098058104456126e-12,-3.488747549046684e-12,-1.6487509502182034e-11,-1.0912546459204463e-11,-4.439512893107287e-13,-7.154818361144921e-12,-1.9473369158498309e-10,-8.019846866278807e-14,-4.918504126435954e-10,-6.943218258109524e-11,-4.696557745695797e-12,-2.624359382936531e-12,-2.4536088209194306e-12
61591,32,2.2939246281588495e-12,2.3352666115592085e-12,2.362375100814014e-12,1.054466165362152e-08,-1.822570371587169e-14,2.5880734721016683e-15,2.2058015408792435e-12,1.3182020187134913e-12,2.686022626302742e-10,2.468533606461917e-09,-1.2783301924077787e-09,2.1408698022073127e-13,6.236832399345236e-11,1.5735605572790009e-12,2.1402327361842456e-13,4.6090484688599974e-12,3.24007783986415e-10,3.478399413262821e-15,8.739602075735062e-13,1.3747944850940503e-12,1.0638787312082214e-10,7.402546561671001e-10,1.8283470229271015e-10,1.8265123692173335e-10,2.1477665183757255e-12,1.4697783006155525e-12,6.946041052226013e-12,4.5973587266123335e-12,1.8703272803774284e-13,3.014261314066881e-12,8.203957158125313e-11,3.378690126510064e-14,2.0721220250545587e-10,2.925116073413803e-11,1.978617989662795e-12,1.1056192572480537e-12,1.0336835647589518e-12
61711,52,1.0574367033617452e-11,1.0764942304054776e-11,1.088990504763776e-11,4.860801492863875e-08,-1.1937044605994506e-13,1.1930312996336053e-14,1.0168143630463429e-11,6.076551861915612e-12,1.2381831888663216e-09,1.1379266811613073e-08,-5.8927536148062255e-09,9.868826020625706e-13,2.875009671558768e-10,7.253685094112018e-12,9.865889319973097e-13,2.124645665650158e-11,1.4935875344655062e-09,1.6034472813036152e-14,4.0287182474170635e-12,6.3374277004235e-12,4.90419085481651e-10,3.4123721139600217e-09,8.428181226150814e-10,8.41972397281802e-10,9.900618001580916e-12,6.775277189806195e-12,3.20193552199522e-11,2.1192570132272523e-11,8.621698765914344e-13,1.3894922735869938e-11,3.781800546242014e-10,1.5574840189602123e-13,9.551917513940572e-10,1.348398748438301e-10,9.120889407254036e-12,5.096603298147587e-12,4.7649993710349554e-12
61739,17,1.6454801136776348e-12,1.675135583046703e-12,1.6945810693687328e-12,7.56390634788206e-09,-1.4206979787444818e-14,1.8564792316201462e-15,1.5822675800597203e-12,9.45573878486031e-13,1.9267402085554925e-10,1.7707307857966841e-09,-9.169729835496099e-10,1.535690685849842e-13,4.4738103246661493e-11,1.1287478990747415e-12,1.5352337050671305e-13,3.3061668658976985e-12,2.3241756014203621e-10,2.4951286505633968e-15,6.269099359477005e-13,9.86168838263717e-13,7.631424651353008e-11,5.310001474450775e-10,1.3115115597947768e-10,1.3101955243166056e-10,1.5406378446036578e-12,1.0543027157367028e-12,4.9825405246204935e-12,3.2977815692901215e-12,1.3416248764894863e-13,2.1621926844674763e-12,5.884870056952769e-11,2.4236050937354363e-14,1.4863764674244624e-10,2.0982469388562356e-11,1.4193040671820666e-12,7.930838174752472e-13,7.414828407031931e-13
